bv_id,oid,level,root_rpid,rpid,parent_rpid,uid,uname,user_level,ctime,like,message
BV12ALczPEXR,114369190957980,2,260857501424,260987786304,260857501424,285375431,icanwin-1zlk,6,1745289063,3,回复 @禹藏青_YuCiuCiu : 只有一点不同意，筛选下来是真正喜欢画画的人，原画，设定之类有甲方，不管是不是喜欢画画的人，都很反感一遍遍改稿的。喜欢画画的人很多是喜欢画自己想画的东西，而不是别人脑子里面的东西。
BV12ALczPEXR,114369190957980,2,260857501424,260987891408,260857501424,285375431,icanwin-1zlk,6,1745289233,0,回复 @长门有橘猫 : 原来看个人技术，现在看你思维，构图和审美，喜欢的话继续。但职业的话……我不能给意见，个人感觉就是现存的原画师之类都要淘汰一部分了，太提高效率了，原来10人团队，现在看你三五个人就可以做的出，项目有没有翻倍？如果没有，那多出来的人干嘛去？
BV12ALczPEXR,114369190957980,2,260857501424,260988246080,260857501424,12648007,宅禅真人,6,1745289481,0,"以前想写一部满级人类在异世界闯荡的故事，看看人类天花板在怪力乱神的世界能走多远
结果发现任何一种优势都有非人存在做得比人类更强，无法找到有什么独属于人类的优势
最后放弃了，唯一能产生区别的只有读者会代入谁"
BV12ALczPEXR,114369190957980,2,260857501424,260087008449,260857501424,358616191,圣灵童子,6,1745292847,0,按现在的行情看，那些有才华的人还容不容易出头？比如像黄光剑那样的，有自己独特的画风，自学成才的还有没有机会？
BV12ALczPEXR,114369190957980,2,260857501424,260089121953,260857501424,124781,长门有橘猫,6,1745294848,0,回复 @Fllyto :ta是哪个软件？全名是？
BV12ALczPEXR,114369190957980,2,260857501424,260997956128,260857501424,394004,CiuCiu_禹藏青蓝,6,1745298656,2,回复 @icanwin-1zlk : 是，我表述也不清楚。其实是很想直接去画自己喜欢的东西，我身边即有苦于生计还在坚持熬着画不喜欢的内容的画师，也有积攒了一部分金钱选择自由接稿的画师，这两位刚好都是我的现同事与前同事，这是一个过程。起点高的画师自然而然可以更加追求自己的热爱，起点一般的画师则需要靠着热爱去坚持，但都是想要靠爱好实现自我价值的人，复杂又漫长。普通人起点没那么高，在学习途中更容易被AI挫伤，苦于生计不得不放弃；天才总能走最短的路径，但普通人更多。精英与普通人差距越来越大，这个岗位的池子确实会越来越小。
BV12ALczPEXR,114369190957980,2,260857501424,261006404672,260857501424,26529429,慕梓菡mmmmm,6,1745308413,1,我所在的行业是非遗的一部分，同古法，电脑作业都没替代掉手搓，毕竟算是高端艺术品的设计，ai肯定是不行的，同理还有那些讨厌“ai味”追求“人味”的同人、艺术插画这些圈子，ai替代不了，但普通的同质化的美术确实挺危险的
BV12ALczPEXR,114369190957980,2,260857501424,260113701313,260857501424,2168265,西瓜子同学,6,1745319355,2,回复 @长门有橘猫 : 新人确实太难了，哪怕能接受AI，要能改得动AI图要求的水平真不低。但在新人达到这个入行门槛的水平之前，几乎是纯烧钱的，成才时间长又烧钱又没有收入真没多少普通人能扛得住...
BV12ALczPEXR,114369190957980,2,260857501424,260137919089,260857501424,5507278,Kumahoo,6,1745338327,3,回复 @圣灵童子 : 别太追求独特画风，你画多了，AI也能模仿得来，AI模仿不来的是审美。高阶审美，就是设计想法，创意之类。反而插画是AI最容易的。
BV12ALczPEXR,114369190957980,2,260857501424,260198430369,260857501424,4645499,Fllyto,6,1745413552,1,回复 @长门有橘猫 : 技术美术
BV12ALczPEXR,114369190957980,2,260857501424,260198477665,260857501424,4645499,Fllyto,6,1745413646,0,回复 @长门有橘猫 : 在美术岗位写代码shader 插件效果
BV12ALczPEXR,114369190957980,2,260857501424,261642698064,260857501424,468044,berserker   Freedom,6,1746000006,0,回复 @Kumahoo :插画也需要设计。
BV12ALczPEXR,114369190957980,2,260857501424,262104800736,260857501424,3546624194250934,肥肥赢,4,1746447783,1,回复 @不玩斯普拉遁遗憾一生 :但是接私稿往往没有商稿赚得多吧，而且等现在极度排斥ai的一群人老了，未来还不知道会怎样[难过]不过看到你发的这些确实缓解了我对于ai挤占人类画师生态位的焦虑，唉，还是得过且过活一天看一天吧[笑哭]
BV12ALczPEXR,114369190957980,2,260857501424,262165006176,260857501424,41720010,机车咔咔,5,1746521374,0,回复 @不玩斯普拉遁遗憾一生 : ai刚出来那会儿我们老板还出去宣扬我们是很快接入ai到工作流的公司，当时我还在想，你用ai输出创意，其实算是一种变相的取巧，放在我身上，我是不认的，我要是一个老板，我做私单，我会要求设计师提供源文件，我可以接受ai输出创意思路，但是你直接用ai交稿我是不认的
BV12ALczPEXR,114369190957980,2,260857501424,262215545840,260857501424,35347824,Sosocr,5,1746581992,0,非美术专业，2020年的时候一心想当原画师，但后来天不遂人愿没入行，考了个公突然上岸了，现在看来当时我即便入行也抢不过AI，福祸不可知啊
BV12ALczPEXR,114369190957980,2,260857501424,262217221984,260857501424,12648007,宅禅真人,6,1746583846,0,如果说VUCA是混沌，最有价值且价值能被识别的职业应当是刚好卡在混沌与理性（在不滑坡的前提下从数学、物理等最牢靠的存在上发展出来的）的边界线上的职业
BV12ALczPEXR,114369190957980,2,260857501424,261815258657,260857501424,23929088,eltransquillizer,6,1747198907,0,回复 @Fllyto :能加个好友互相交流吗，我也学这个的
BV12ALczPEXR,114369190957980,2,260857501424,266647502225,260857501424,34123981,装一杯,5,1751741655,0,原画民工的理解，好东西ai现在还落地不了
BV12ALczPEXR,114369190957980,2,260857501424,280264924112,260857501424,414481329,2468shi,5,1761322567,0,放心吧，ai出来以后，人的审美就慢慢降低了
BV12ALczPEXR,114369190957980,1,259959119025,259959119025,0,27459181,向宝宝带你飞,6,1745144236,382,我就是视频里提到的电子烟外观设计师，我专业是产品设计。ai对于我们这种创意设计工作者有很大的冲击，平时工作主要用mj，sd，这种针对图像生成类的ai工具，确实很多时候效率提高非常多，以为工作会变轻松，当老板知道你的id可以几倍输出后，相对应的工作量就变大了。随着项目的增加，需求的不断变更，单次工作量虽然减少，但是总体工作量缺增加的更多了[辣眼睛]。有时想想我不会用ai工具多好，但是明确感觉到ai就是设计类工作未来必须会用的工具。又难受又得去学[笑哭]。学吧学无止境！共勉[打call]
BV12ALczPEXR,114369190957980,2,259959119025,259960986417,259959119025,119801456,老蒋巨靠谱,6,1745145650,17,原来是你，感谢分享
BV12ALczPEXR,114369190957980,2,259959119025,259963568625,259959119025,698539565,长安贺嘉赐,6,1745147648,40,唉，这下子老板可以解雇大多数人，只留下少部分会用AI的人了。[笑哭]
BV12ALczPEXR,114369190957980,2,259959119025,260883135952,259959119025,6026535,泡壶花茶,6,1745162365,26,工资是不会涨的，但是卷四了同事[笑哭]
BV12ALczPEXR,114369190957980,2,259959119025,260919962720,259959119025,599736,宇直z,6,1745213425,3,不可能不用的，不用的话可能就会被会用的人替代了
BV12ALczPEXR,114369190957980,2,259959119025,260921004288,259959119025,22820846,异种娘鉴赏,6,1745214426,1,回复 @宇直z :哈哈，♾️
BV12ALczPEXR,114369190957980,2,259959119025,260021000193,259959119025,2173187,吊睛白额蜜獾,6,1745215915,8,工业设计做得好的话就别打工了，自己成立工作室在网上卖设计产品，中国工业这么发达，设计出来基本都能做出来。打造个人ip比上班应付需求要简单
BV12ALczPEXR,114369190957980,2,259959119025,260021414513,259959119025,490193258,dogs_coffee,5,1745216388,1,现在最烦恼的就是怎样学习使用AI，能教教我吗？
BV12ALczPEXR,114369190957980,2,259959119025,260969819840,259959119025,88700649,Jayce天伊,6,1745252744,1,同感
BV12ALczPEXR,114369190957980,2,259959119025,260087461009,259959119025,358616191,圣灵童子,6,1745293259,3,老板：既然你效率提高了，自然会多出很多时间，不能让你闲着，你就再多出几个方案，让我优中选优[doge]
BV12ALczPEXR,114369190957980,2,259959119025,261135977440,259959119025,30394033,鳗鱼瞎,5,1745456080,0,工资没涨，工作量增加了，哈哈哈
BV12ALczPEXR,114369190957980,2,259959119025,261315836688,259959119025,1678989340,ASP_道奇地狱猫,5,1745645999,9,"你使用ai提高了工作效率→老板裁掉不会ai的同事→被卷亖的同事的工作量以及更多的工作量给到了你
好消息：工作保住
坏消息：薪资不变
你提出了加薪→你被裁掉了→老板招会使用ai的新员工"
BV12ALczPEXR,114369190957980,2,259959119025,261750828784,259959119025,353179149,容我逼逼两句,5,1746104682,1,回复 @圣灵童子 :我买的是你的时间，休想轻松
BV12ALczPEXR,114369190957980,2,259959119025,261674067793,259959119025,396800961,鹏的心世纪,6,1747031237,1,回复 @dogs_coffee :这个 b站上就大把资源
BV12ALczPEXR,114369190957980,2,259959119025,261819575025,259959119025,23929088,eltransquillizer,6,1747203366,0,回复 @dogs_coffee :不差钱的话，b站上随便报个课程就可以
BV12ALczPEXR,114369190957980,2,259959119025,267750389872,259959119025,363452636,ebseton,5,1751742227,1,我想了解一下你之前的收入是多少，现在的收入是多少，同行业的竞争激烈程度有多少，入职门槛是什么情况。
BV12ALczPEXR,114369190957980,2,259959119025,269807423280,259959119025,365883433,deerice5,5,1753279581,0,回复 @dogs_coffee :问生图，或动图找秋叶，他能让你方便可靠一些。
BV12ALczPEXR,114369190957980,1,260907305024,260907305024,0,44354827,mo罗托夫鸡尾酒,6,1745202798,353,有一点可能被忽略了：AI时代下没有人可以幸免。因为劳动力市场是流动的，被AI取代的人会想方设法找其他工作，进而挤压到那些本不会被AI影响的岗位。
BV12ALczPEXR,114369190957980,2,260907305024,262266955312,260907305024,33351544,adastudy,6,1746628811,8,这就进入囚徒博弈的困境
BV12ALczPEXR,114369190957980,2,260907305024,264382437857,260907305024,49265261,-哥哥别哭啊-,5,1749752645,54,"是的，另一方面，AI做的大量低俗贫瘠的快餐式内容，改变了观众的审美。那么优秀深邃需要思考的影视和文艺作品，就不得不被短视频和抖音这种快餐文化所取代了。
这也对高级内容的生成者的土壤，产生了困境。"
BV12ALczPEXR,114369190957980,2,260907305024,275057532448,260907305024,327222614,愉快宇,6,1756977687,4,错误的，现在大学生就算找不到工作都不进厂
BV12ALczPEXR,114369190957980,2,260907305024,275103937152,260907305024,2082907,间歇性摆烂达人,6,1757011977,1,是的，很早以前就有预言至少50%的人失去岗位
BV12ALczPEXR,114369190957980,2,260907305024,280199769120,260907305024,101508830,度年如日的失落感,6,1761283111,4,房间里走进来一个仿生人把人类吓了一跳 却对房间里的大象视而不见[藏狐]
BV12ALczPEXR,114369190957980,2,260907305024,279841929953,260907305024,20330270,若尘埃,6,1762410520,4,回复 @愉快宇 :前几年大学生送外卖还是上新闻的程度，现在不是了吧，没啥可报道的，习以为常了。家境好的大学生不进厂而已
BV12ALczPEXR,114369190957980,1,259963094465,259963094465,0,1074777565,超次元z,5,1745147269,489,没事，我前几天做题用deepseek，问了很多次都回答我是c，我和他说很多次c是错的，他也不改，最后第二天老师说答案错了，c就是对的[喜极而泣]
BV12ALczPEXR,114369190957980,2,259963094465,260052353889,259963094465,3494350927432165,帕库拉玛塔塔,4,1745242198,67,看到这里真的蚌埠住了
BV12ALczPEXR,114369190957980,2,259963094465,260955614096,259963094465,85066048,土木三代目,6,1745242496,12,绷不住+1
BV12ALczPEXR,114369190957980,2,259963094465,260097421697,259963094465,476348751,价投者说VIT,6,1745303319,9,神转折
BV12ALczPEXR,114369190957980,2,259963094465,261143985888,259963094465,38372529,松松松松丸,6,1745464946,96,大傻春你要干什么！
BV12ALczPEXR,114369190957980,2,259963094465,260688815825,259963094465,151147591,十点半吃糖,6,1745974625,4,说不定老师和你经历了同样的过程
